image,updated_at,created_at,otherOptions,id,label,lead_time,annotator,annotation_id
/data/local-files/?d=Data/WZ-II-381/0028000_1.jpg,2023-05-09T15:40:03.638113Z,2023-05-09T12:38:50.039356Z,{"choices":["MII","SLBB","OABB"]},377,[{"x":34.67078189300412,"y":23.86831275720164,"width":20.370370370370356,"height":49.65706447187914,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944},{"x":35.1851851851852,"y":4.8010973936899735,"width":26.131687242798254,"height":10.562414266117967,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],191.614,1,1
/data/local-files/?d=Data/WZ-II-381/0028001_1.jpg,2023-05-09T12:40:28.573704Z,2023-05-09T12:40:28.573651Z,{"choices":["SLBB","RBB"]},378,[{"x":42.90123456790125,"y":24.965706447187898,"width":18.518518518518512,"height":42.52400548696831,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],98.354,1,2
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028658_1.jpg,2023-05-12T22:16:41.700809Z,2023-05-12T22:16:41.700776Z,{"choices":["TII","TOW"]},643,[{"x":29.766187050359687,"y":26.498800959232614,"width":28.23741007194241,"height":49.40047961630694,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],34.748,1,287
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028658_2.jpg,2023-05-12T22:17:01.044426Z,2023-05-12T22:17:01.044376Z,{"choices":["TII","TOW"]},644,[{"x":25.359712230215827,"y":34.89208633093525,"width":20.053956834532382,"height":19.54436450839328,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],19.104,1,288
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028659_1.jpg,2023-05-12T22:17:37.491930Z,2023-05-12T22:17:37.491896Z,{"choices":["SLBB","RBB","OABB"]},645,[{"x":21.04316546762591,"y":10.671462829736189,"width":27.877697841726572,"height":48.321342925659465,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],32.229,1,289
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028659_2.jpg,2023-05-12T22:17:50.622057Z,2023-05-12T22:17:50.622005Z,SLBB,646,[{"x":21.312949640287783,"y":30.335731414868107,"width":19.78417266187052,"height":19.18465227817748,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],12.893,1,290
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028660_1.jpg,2023-05-12T22:18:11.343656Z,2023-05-12T22:18:11.343622Z,{"choices":["TII","TOW"]},647,[{"x":20.413669064748195,"y":41.0071942446043,"width":20.773381294964015,"height":19.42446043165469,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],20.492,1,291
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028660_2.jpg,2023-05-12T22:18:30.403554Z,2023-05-12T22:18:30.403503Z,{"choices":["TII","TOW"]},648,[{"x":32.01276694647283,"y":14.14588839822208,"width":28.376997875778976,"height":48.91653919539048,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],18.82,1,292
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028661_1.jpg,2023-05-12T22:18:51.246283Z,2023-05-12T22:18:51.246236Z,{"choices":["TII","TOW"]},649,[{"x":30.983649568124832,"y":37.57099042175007,"width":20.16637568946196,"height":19.689520123959745,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],20.614,1,293
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028661_2.jpg,2023-05-12T22:19:49.802634Z,2023-05-12T22:19:49.802604Z,{"choices":["TII","TOW"]},650,[{"x":27.621088703792758,"y":18.737827168768334,"width":28.24186931446577,"height":48.646282072763924,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],58.287,1,294
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028662_1.jpg,2023-05-12T22:20:08.008934Z,2023-05-12T22:20:08.008895Z,{"choices":["TII","TOW"]},651,[{"x":37.536567984380305,"y":42.73948945428948,"width":20.535554191785927,"height":19.751049874346787,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],17.963,1,295
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028662_2.jpg,2023-05-12T22:21:30.507448Z,2023-05-12T22:21:30.507408Z,{"choices":["TII","TOW"]},652,[{"x":42.58969873494353,"y":10.811701978280936,"width":28.122172414549492,"height":48.66387958137452,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],82.234,1,296
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028663_1.jpg,2023-05-12T22:22:05.230706Z,2023-05-12T22:22:05.230669Z,{"choices":["SLBB","RBB"]},653,[{"x":17.625899280575528,"y":21.70263788968826,"width":28.32733812949637,"height":48.08153477218224,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],34.394,1,297
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028663_2.jpg,2023-05-12T22:22:23.483398Z,2023-05-12T22:22:23.483351Z,SLBB,654,[{"x":19.42446043165468,"y":35.6115107913669,"width":19.964028776978445,"height":20.38369304556354,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],17.987,1,298
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028664_1.jpg,2023-05-12T22:23:16.263163Z,2023-05-12T22:23:16.263126Z,{"choices":["TII","TOW"]},655,[{"x":21.528019030032365,"y":12.901067712185018,"width":27.824199215860993,"height":48.07300938840448,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],52.532,1,299
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028664_2.jpg,2023-05-12T22:26:04.019519Z,2023-05-12T22:26:04.019488Z,{"choices":["TII","TOW"]},656,[{"x":35.939870961828234,"y":31.90840749360017,"width":20.38096069393817,"height":19.655063463743073,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],167.439,1,300
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028665_1.jpg,2023-05-12T22:26:35.305658Z,2023-05-12T22:26:35.305627Z,{"choices":["TII","TOW"]},657,[{"x":26.63721876563615,"y":15.536633040277843,"width":28.645021468466407,"height":49.36101165326378,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],30.952,1,301
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028665_2.jpg,2023-05-12T22:26:54.548711Z,2023-05-12T22:26:54.548668Z,{"choices":["TII","TOW"]},658,[{"x":38.62732265033847,"y":33.55477580555603,"width":19.339919269486057,"height":20.248881491117796,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],19.004,1,302
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028666_1.jpg,2023-05-12T22:28:08.801176Z,2023-05-12T22:28:08.801140Z,{"choices":["SLBB","RBB"]},659,[{"x":14.464480597749812,"y":20.517404804385414,"width":28.376997875778855,"height":48.64628207276374,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],73.975,1,303
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028666_2.jpg,2023-05-12T22:28:46.058212Z,2023-05-12T22:28:46.058169Z,SLBB,660,[{"x":19.962681450804716,"y":37.8396293119414,"width":19.47416599760405,"height":19.627990373572384,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],36.974,1,304
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028667_1.jpg,2023-05-12T22:29:13.512277Z,2023-05-12T22:29:13.512226Z,{"choices":["TII","TOW"]},661,[{"x":29.579386839908974,"y":17.97930260090618,"width":28.731316943384215,"height":48.59619685594782,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],27.157,1,305
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028667_2.jpg,2023-05-12T22:29:29.714428Z,2023-05-12T22:29:29.714378Z,{"choices":["TII","TOW"]},662,[{"x":31.201800501316704,"y":28.408651227702876,"width":20.178961320223053,"height":20.64043444812838,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],15.944,1,306
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028668_1.jpg,2023-05-12T22:29:46.838791Z,2023-05-12T22:29:46.838762Z,{"choices":["TII","TOW"]},663,[{"x":28.89443486179012,"y":39.539942434146106,"width":20.682386550665157,"height":20.13700921768614,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],16.838,1,307
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028668_2.jpg,2023-05-12T22:30:29.268949Z,2023-05-12T22:30:29.268907Z,{"choices":["TII","TOW"]},664,[{"x":30.97026684741604,"y":18.86962237141943,"width":28.365830226083688,"height":48.25410716138778,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],42.172,1,308
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028669_1.jpg,2023-05-12T22:30:55.482795Z,2023-05-12T22:30:55.482749Z,{"choices":["SLBB","RBB"]},665,[{"x":43.79496402877692,"y":19.424460431654673,"width":27.697841726618705,"height":48.681055155875285,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],25.965,1,309
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028669_2.jpg,2023-05-12T22:31:08.959885Z,2023-05-12T22:31:08.959837Z,SLBB,666,[{"x":29.856115107913656,"y":35.85131894484412,"width":20.32374100719425,"height":20.623501199040778,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],13.228,1,310
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028670_1.jpg,2023-05-12T22:31:33.839124Z,2023-05-12T22:31:33.839096Z,{"choices":["TII","TOW"]},667,[{"x":35.38148847706281,"y":11.657736046107342,"width":28.58918321998999,"height":48.2442466837331,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],24.619,1,311
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028670_2.jpg,2023-05-12T22:31:47.206797Z,2023-05-12T22:31:47.206753Z,{"choices":["TII","TOW"]},668,[{"x":33.0139467416573,"y":29.19839116753853,"width":19.90075175703966,"height":19.982647854805332,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],13.131,1,312
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028671_1.jpg,2023-05-12T22:32:39.935017Z,2023-05-12T22:32:39.934988Z,TII,669,[{"x":35.96755934950237,"y":21.327136319483312,"width":23.581276835961344,"height":23.2582456464276,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],45.286,1,313
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028672_1.jpg,2023-05-12T22:35:56.535733Z,2023-05-12T22:35:10.622132Z,{"choices":["MII","SLBB"]},670,[{"x":38.4805112675108,"y":17.40535308929278,"width":15.41694040437335,"height":20.719712734695694,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944},{"x":33.18939275190035,"y":43.939688765345416,"width":36.0327065169798,"height":20.610291358471013,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],162.99,1,314
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028673_1.jpg,2023-05-12T22:35:39.203603Z,2023-05-12T22:35:39.203566Z,{"choices":["TII","TOW"]},671,[{"x":46.30074358707791,"y":31.235968683519477,"width":16.056213789101974,"height":21.30658298538006,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],28.331,1,315
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028673_2.jpg,2023-05-12T22:37:26.317020Z,2023-05-12T22:37:26.316991Z,{"choices":["TII","TOW","IW","MII"]},672,[{"x":4.2266187050359685,"y":37.050359712230204,"width":4.856115107913666,"height":9.472422062350063,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944},{"x":47.571942446043145,"y":31.05515587529976,"width":35.43165467625906,"height":21.942446043165457,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],85.961,1,316
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028674_1.jpg,2023-05-12T22:37:54.802099Z,2023-05-12T22:37:54.802047Z,{"choices":["SLBB","OABB"]},673,[{"x":33.543165467625904,"y":38.6091127098321,"width":34.80215827338131,"height":18.82494004796161,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],28.196,1,317
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028675_1.jpg,2023-05-12T22:38:14.443127Z,2023-05-12T22:38:14.443083Z,{"choices":["TII","TOW","OABB"]},674,[{"x":32.36806895184103,"y":39.17076393182202,"width":35.394988910337396,"height":20.673996130157956,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],19.381,1,318
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028676_1.jpg,2023-05-12T22:38:51.273349Z,2023-05-12T22:38:51.273303Z,{"choices":["MII","SLBB"]},675,[{"x":37.05035971223021,"y":19.66426858513189,"width":15.917266187050366,"height":21.34292565947241,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944},{"x":33.18345323741007,"y":46.64268585131893,"width":35.431654676258994,"height":20.26378896882494,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],36.588,1,319
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028677_1.jpg,2023-05-12T22:39:21.795081Z,2023-05-12T22:39:21.795057Z,{"choices":["IW","MII"]},676,[{"x":4.586330935251793,"y":39.92805755395679,"width":13.39928057553957,"height":20.50359712230226,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944},{"x":57.37410071942445,"y":39.688249400479606,"width":16.09712230215828,"height":21.342925659472442,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],30.295,1,320
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028677_2.jpg,2023-05-12T22:39:33.688438Z,2023-05-12T22:39:33.688407Z,{"choices":["TII","TOW"]},677,[{"x":43.16546762589928,"y":35.851318944844124,"width":36.24100719424461,"height":20.743405275779374,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],11.686,1,321
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028678_1.jpg,2023-05-12T22:39:55.879216Z,2023-05-12T22:39:55.879157Z,{"choices":["TII","TOW"]},678,[{"x":42.895683453237375,"y":36.81055155875301,"width":16.097122302158223,"height":21.462829736211035,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],16.845,1,322
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028678_2.jpg,2023-05-12T22:40:29.920084Z,2023-05-12T22:40:29.920049Z,{"choices":["TII","TOW"]},679,[{"x":32.014388489208635,"y":34.292565947242196,"width":36.69064748201439,"height":20.503597122302157,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],33.812,1,323
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028679_1.jpg,2023-05-12T22:40:50.209400Z,2023-05-12T22:40:50.209352Z,{"choices":["TII","TOW","IW"]},680,[{"x":39.1517239320491,"y":50.246119001549346,"width":29.949606001054445,"height":8.675694804619823,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],20.034,1,324
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028679_2.jpg,2023-05-12T22:41:35.568604Z,2023-05-12T22:41:20.171371Z,{"choices":["TII","TOW"]},681,[{"x":44.09225523940357,"y":23.048738735322118,"width":11.949385173980902,"height":46.606324728420944,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],34.003,1,325
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028680_1.jpg,2023-05-12T22:42:29.052223Z,2023-05-12T22:42:29.052182Z,{"choices":["MII","SLBB","OABB"]},682,[{"x":31.834532374100718,"y":18.10551558752995,"width":26.618705035971203,"height":9.232613908872901,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944},{"x":52.06834532374096,"y":43.52517985611511,"width":16.72661870503596,"height":48.3213429256594,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],40.118,1,326
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028681_1.jpg,2023-05-12T22:43:10.230728Z,2023-05-12T22:43:10.230691Z,{"choices":["MII","SLBB"]},683,[{"x":22.48201438848921,"y":57.793764988009585,"width":29.676258992805757,"height":11.870503597122303,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944},{"x":66.72661870503595,"y":18.94484412470025,"width":15.737410071942456,"height":50.119904076738585,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],34.873,1,327
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028682_1.jpg,2023-05-12T22:43:53.611168Z,2023-05-12T22:43:53.611133Z,NII,684,,43.108,1,328
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028682_2.jpg,2023-05-12T22:44:13.518697Z,2023-05-12T22:44:13.518656Z,{"choices":["TII","TOW","IW"]},685,[{"x":44.15467625899281,"y":4.676258992805757,"width":12.589928057553921,"height":37.050359712230204,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],19.67,1,329
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028683_1.jpg,2023-05-12T22:44:58.487551Z,2023-05-12T22:44:58.487522Z,{"choices":["TII","TOW","IW"]},686,[{"x":43.974820143884905,"y":4.916067146282971,"width":13.1294964028777,"height":36.810551558753005,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],44.709,1,330
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028684_1.jpg,2023-05-12T22:46:37.211360Z,2023-05-12T22:46:37.211329Z,{"choices":["TII","TOW"]},687,[{"x":30.89135494254389,"y":42.67795970390201,"width":28.242155427804697,"height":8.67569480461988,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],98.313,1,331
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028684_2.jpg,2023-05-12T22:46:47.914356Z,2023-05-12T22:46:47.914305Z,TII,688,[{"x":20.305161388396193,"y":43.15050818687744,"width":32.60953711030095,"height":11.018747699371092,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],10.473,1,332
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028685_1.jpg,2023-05-12T23:22:39.042873Z,2023-05-12T23:22:39.042826Z,{"choices":["TII","TOW","IW","MII"]},689,[{"x":23.29136690647481,"y":50.95923261390885,"width":31.65467625899281,"height":9.35251798561154,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944},{"x":86.60224527462722,"y":50.49854996741977,"width":8.77314903336593,"height":9.608417553908083,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],51.818,1,400
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028685_2.jpg,2023-05-12T22:48:03.048652Z,2023-05-12T22:48:03.048620Z,TII,690,[{"x":38.57949725344642,"y":50.6768272542609,"width":33.40142499778653,"height":9.137167932525118,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],43.691,1,334
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028686_1.jpg,2023-05-12T22:48:22.171999Z,2023-05-12T22:48:22.171890Z,TII,691,[{"x":38.57949725344652,"y":50.40609635255666,"width":34.36590383510855,"height":9.069485207099055,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],18.862,1,335
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028686_2.jpg,2023-05-12T22:49:01.564586Z,2023-05-12T22:49:01.564542Z,{"choices":["TII","TOW"]},692,[{"x":43.909511880752866,"y":40.7951493420487,"width":32.33542207232517,"height":8.257292501985704,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],39.165,1,336
/data/local-files/?d=Data/WZ-II-382_0028599-0026851/0028687_1.jpg,2023-05-12T22:49:15.891858Z,2023-05-12T22:49:15.891817Z,{"choices":["TII","TOW"]},693,[{"x":23.00214878981318,"y":40.41815656142526,"width":31.939478128582344,"height":8.926674656449872,"rotation":0,"rectanglelabels":["Watermark"],"original_width":2592,"original_height":1944}],14.073,1,337
