image,updated_at,created_at,otherOptions,id,label,lead_time,annotator,annotation_id
/data/local-files/?d=Data/WZ-II-381/0028000_1.jpg,2023-05-09T15:40:03.638113Z,2023-05-09T12:38:50.039356Z,{"choices":["MII","SLBB","OABB"]},377,[{"x":34.67078189300412,"y":23.86831275720164,"width":20.370370370370356,"height":49.65706447187914,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944},{"x":35.1851851851852,"y":4.8010973936899735,"width":26.131687242798254,"height":10.562414266117967,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],191.614,1,1
/data/local-files/?d=Data/WZ-II-381/0028001_1.jpg,2023-05-09T12:40:28.573704Z,2023-05-09T12:40:28.573651Z,{"choices":["SLBB","RBB"]},378,[{"x":42.90123456790125,"y":24.965706447187898,"width":18.518518518518512,"height":42.52400548696831,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],98.354,1,2
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006014_1-01.png,2023-05-17T13:12:47.924278Z,2023-05-17T13:12:47.924235Z,SLBB,1766,[{"x":17.922606924643585,"y":32.10332103321033,"width":65.17311608961303,"height":42.066420664206646,"rotation":0,"rectanglelabels":["Drawing"],"original_width":669,"original_height":369}],5.271,1,1415
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006015_1-01.png,2023-05-17T13:13:03.227054Z,2023-05-17T13:13:03.227032Z,SLBB,1767,[{"x":20.52845528455285,"y":18.51145038167939,"width":59.75609756097561,"height":66.22137404580153,"rotation":0,"rectanglelabels":["Drawing"],"original_width":600,"original_height":639}],15.09,1,1416
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006016_1-01.png,2023-05-17T13:13:24.863761Z,2023-05-17T13:13:24.863721Z,{"choices":["IW","SLBB"]},1768,[{"x":13.821138211382102,"y":13.454545454545428,"width":67.47967479674794,"height":75.45454545454544,"rotation":0,"rectanglelabels":["Drawing"],"original_width":768,"original_height":858}],21.346,1,1417
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006017_1-01.png,2023-05-17T13:13:41.844465Z,2023-05-17T13:13:41.844432Z,SLBB,1769,[{"x":15.650406504065025,"y":14.450867052023112,"width":68.90243902439022,"height":75.72254335260102,"rotation":0,"rectanglelabels":["Drawing"],"original_width":703,"original_height":742},{"x":13.821138211382118,"y":51.252408477842,"width":2.2357723577235773,"height":0.9633911368015412,"rotation":0,"rectanglelabels":["Drawing"],"original_width":703,"original_height":742}],16.728,1,1418
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006017_2-01.png,2023-05-17T13:13:54.239004Z,2023-05-17T13:13:54.238967Z,SLBB,1770,[{"x":25.8130081300813,"y":23.268698060941833,"width":49.39024390243904,"height":57.06371191135732,"rotation":0,"rectanglelabels":["Drawing"],"original_width":699,"original_height":513}],12.123,1,1419
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006017_3-01.png,2023-05-17T13:14:03.980720Z,2023-05-17T13:14:03.980698Z,SLBB,1771,[{"x":15.853658536585355,"y":20.9375,"width":73.17073170731706,"height":60.000000000000036,"rotation":0,"rectanglelabels":["Drawing"],"original_width":816,"original_height":531}],9.499,1,1420
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006018_1-01.png,2023-05-17T13:14:18.361429Z,2023-05-17T13:14:18.361401Z,SLBB,1772,[{"x":13.617886178861792,"y":11.11111111111111,"width":73.17073170731705,"height":81.59722222222217,"rotation":0,"rectanglelabels":["Drawing"],"original_width":841,"original_height":985}],14.109,1,1421
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006019_1-01.png,2023-05-17T13:14:40.199813Z,2023-05-17T13:14:40.199771Z,OABB,1773,[{"x":11.178861788617882,"y":11.734693877551011,"width":76.82926829268287,"height":76.7857142857143,"rotation":0,"rectanglelabels":["Drawing"],"original_width":1212,"original_height":966}],21.606,1,1422
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006020_1-01.png,2023-05-17T13:14:54.736215Z,2023-05-17T13:14:54.736163Z,SLBB,1774,[{"x":28.820960698689955,"y":14.856230031948881,"width":52.83842794759829,"height":75.8785942492013,"rotation":0,"rectanglelabels":["Drawing"],"original_width":555,"original_height":759}],14.298,1,1423
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006021_1-01.png,2023-05-17T13:15:09.408676Z,2023-05-17T13:15:09.408625Z,SLBB,1775,[{"x":17.886178861788604,"y":14.258188824662803,"width":66.05691056910568,"height":74.37379576107907,"rotation":0,"rectanglelabels":["Drawing"],"original_width":807,"original_height":852}],14.436,1,1424
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006022_1-01.png,2023-05-17T13:15:22.979998Z,2023-05-17T13:15:22.979945Z,{"choices":["SLBB","OABB"]},1776,[{"x":14.024390243902438,"y":13.157894736842104,"width":68.9024390243902,"height":75.70850202429142,"rotation":0,"rectanglelabels":["Drawing"],"original_width":807,"original_height":810}],13.336,1,1425
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006022_2-01.png,2023-05-17T13:15:35.404466Z,2023-05-17T13:15:35.404445Z,,1777,[{"x":15.65040650406504,"y":12.922465208747505,"width":69.5121951219512,"height":75.94433399602383,"rotation":0,"rectanglelabels":["Watermark"],"original_width":766,"original_height":783}],12.218,1,1426
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006023_1-01.png,2023-05-17T13:15:50.999061Z,2023-05-17T13:15:50.999042Z,,1778,[{"x":24.59349593495935,"y":21.749408983451506,"width":50.000000000000014,"height":59.338061465721,"rotation":0,"rectanglelabels":["Watermark"],"original_width":760,"original_height":654}],15.413,1,1427
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006024_1-01.png,2023-05-17T13:16:00.146830Z,2023-05-17T13:16:00.146804Z,,1779,[{"x":12.398373983739837,"y":10.85409252669039,"width":75.40650406504065,"height":78.82562277580071,"rotation":0,"rectanglelabels":["Watermark"],"original_width":937,"original_height":1071}],8.955,1,1428
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006025_1-01.png,2023-05-17T13:16:13.452937Z,2023-05-17T13:16:13.452896Z,,1780,[{"x":17.234042553191493,"y":11.661341853035136,"width":64.25531914893612,"height":76.67731629392966,"rotation":0,"rectanglelabels":["Watermark"],"original_width":786,"original_height":1047}],13.08,1,1429
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006026_1-01.png,2023-05-17T13:16:58.701058Z,2023-05-17T13:16:58.701021Z,SLBB,1781,[{"x":20.78774617067833,"y":12.779552715654953,"width":59.737417943107175,"height":76.67731629392974,"rotation":0,"rectanglelabels":["Drawing"],"original_width":657,"original_height":900}],45.033,1,1430
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006026_2-01.png,2023-05-17T13:17:15.056064Z,2023-05-17T13:17:15.056024Z,SLBB,1782,[{"x":20.12195121951219,"y":12.046204620462033,"width":58.53658536585368,"height":79.20792079207915,"rotation":0,"rectanglelabels":["Drawing"],"original_width":813,"original_height":1002}],16.12,1,1431
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006027_1-01.png,2023-05-17T13:17:29.485714Z,2023-05-17T13:17:29.485693Z,SLBB,1783,[{"x":15.650406504065037,"y":16.820702402957465,"width":67.88617886178865,"height":73.38262476894637,"rotation":0,"rectanglelabels":["Drawing"],"original_width":693,"original_height":762}],14.204,1,1432
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006028_1-01.png,2023-05-17T13:17:39.597702Z,2023-05-17T13:17:39.597654Z,,1784,[{"x":23.170731707317074,"y":18.43853820598006,"width":61.17886178861795,"height":68.77076411960128,"rotation":0,"rectanglelabels":["Drawing"],"original_width":522,"original_height":639}],9.888,1,1433
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006029_1-01.png,2023-05-17T13:17:55.590085Z,2023-05-17T13:17:55.590046Z,,1785,[{"x":16.463414634146325,"y":16.380952380952365,"width":70.73170731707314,"height":73.90476190476178,"rotation":0,"rectanglelabels":["Drawing"],"original_width":759,"original_height":810}],15.795,1,1434
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006030_1-01.png,2023-05-17T13:18:37.018063Z,2023-05-17T13:18:37.018040Z,,1786,[{"x":15.447154471544707,"y":14.201183431952662,"width":72.35772357723575,"height":74.9506903353057,"rotation":0,"rectanglelabels":["Drawing"],"original_width":807,"original_height":831}],26.173,1,1435
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006031_1-01.png,2023-05-17T13:18:55.199478Z,2023-05-17T13:18:55.199431Z,,1787,[{"x":12.398373983739841,"y":23.668639053254424,"width":72.96747967479668,"height":55.02958579881647,"rotation":0,"rectanglelabels":["Drawing"],"original_width":822,"original_height":564}],17.951,1,1436
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006032_1-01.png,2023-05-17T13:19:13.496131Z,2023-05-17T13:19:13.496092Z,{"choices":["SLBB","OABB"]},1788,[{"x":16.463414634146346,"y":15.171288743882545,"width":70.73170731707317,"height":75.04078303425776,"rotation":0,"rectanglelabels":["Drawing"],"original_width":720,"original_height":897}],18.078,1,1437
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006033_1-01.png,2023-05-17T13:19:27.167557Z,2023-05-17T13:19:27.167511Z,,1789,[{"x":20.806794055201692,"y":13.578274760383392,"width":61.995753715498914,"height":73.00319488817894,"rotation":0,"rectanglelabels":["Drawing"],"original_width":594,"original_height":789}],13.435,1,1438
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006034_1-01.png,2023-05-17T13:19:41.958109Z,2023-05-17T13:19:41.958068Z,OABB,1790,[{"x":21.138211382113806,"y":21.920668058455103,"width":60.77235772357726,"height":55.74112734864295,"rotation":0,"rectanglelabels":["Drawing"],"original_width":561,"original_height":546}],14.564,1,1439
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006035_1-01.png,2023-05-17T13:20:00.161726Z,2023-05-17T13:20:00.161704Z,OABB,1791,[{"x":16.056910569105682,"y":13.621794871794872,"width":70.73170731707314,"height":75.64102564102565,"rotation":0,"rectanglelabels":["Drawing"],"original_width":702,"original_height":891}],17.954,1,1440
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006036_1-01.png,2023-05-17T13:20:11.096858Z,2023-05-17T13:20:11.096822Z,OABB,1792,[{"x":10.365853658536585,"y":13.647058823529413,"width":81.91056910569105,"height":78.82352941176471,"rotation":0,"rectanglelabels":["Drawing"],"original_width":1080,"original_height":933}],10.682,1,1441
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006037_1-01.png,2023-05-17T13:20:31.771391Z,2023-05-17T13:20:31.771371Z,OABB,1793,[{"x":16.869918699186993,"y":16.393442622950804,"width":54.47154471544717,"height":72.13114754098359,"rotation":0,"rectanglelabels":["Drawing"],"original_width":888,"original_height":771}],20.422,1,1442
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006038_1-01.png,2023-05-17T13:20:39.265755Z,2023-05-17T13:20:39.265736Z,,1794,[{"x":21.341463414634145,"y":19.782214156079856,"width":58.53658536585365,"height":64.97277676950998,"rotation":0,"rectanglelabels":["Drawing"],"original_width":555,"original_height":621}],7.239,1,1443
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006039_1-01.png,2023-05-17T13:20:50.275980Z,2023-05-17T13:20:50.275940Z,OABB,1795,[{"x":23.696682464454973,"y":14.856230031948876,"width":53.7914691943128,"height":71.08626198083064,"rotation":0,"rectanglelabels":["Drawing"],"original_width":510,"original_height":756}],10.782,1,1444
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006040_1-01.png,2023-05-17T13:21:03.357546Z,2023-05-17T13:21:03.357519Z,OABB,1796,[{"x":21.54471544715448,"y":17.12328767123287,"width":59.5528455284553,"height":71.91780821917816,"rotation":0,"rectanglelabels":["Drawing"],"original_width":657,"original_height":780}],12.853,1,1445
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006041_1-01.png,2023-05-17T13:21:38.533841Z,2023-05-17T13:21:19.999222Z,IW,1797,[{"x":15.243902439024387,"y":16.97416974169742,"width":70.3252032520325,"height":68.8191881918819,"rotation":0,"rectanglelabels":["Drawing"],"original_width":684,"original_height":753}],20.297,1,1446
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006042_1-01.png,2023-05-17T13:21:32.241518Z,2023-05-17T13:21:32.241496Z,OABB,1798,[{"x":14.705882352941176,"y":12.460063897763579,"width":70.37815126050421,"height":77.3162939297125,"rotation":0,"rectanglelabels":["Drawing"],"original_width":696,"original_height":915}],11.958,1,1447
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006043_1-01.png,2023-05-17T13:21:54.426402Z,2023-05-17T13:21:54.426353Z,,1799,[{"x":20.73170731707317,"y":17.234848484848467,"width":63.211382113821095,"height":65.7196969696969,"rotation":0,"rectanglelabels":["Drawing"],"original_width":576,"original_height":618}],13.606,1,1448
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006044_1-01.png,2023-05-17T13:22:11.634712Z,2023-05-17T13:22:11.634675Z,{"choices":["TII","TOW"]},1800,[{"x":21.34146341463417,"y":14.54219030520645,"width":51.62601626016268,"height":67.50448833034108,"rotation":0,"rectanglelabels":["Watermark"],"original_width":699,"original_height":792}],16.996,1,1449
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006045_1-01.png,2023-05-17T13:22:27.559976Z,2023-05-17T13:22:27.559936Z,,1801,[{"x":27.235772357723576,"y":16.402116402116402,"width":52.03252032520325,"height":64.90299823633157,"rotation":0,"rectanglelabels":["Watermark"],"original_width":711,"original_height":819}],15.694,1,1450
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006050_1-01.png,2023-05-17T13:22:38.903555Z,2023-05-17T13:22:38.903510Z,SLBB,1802,[{"x":25.000000000000007,"y":19.059405940594047,"width":52.23577235772362,"height":63.61386138613859,"rotation":0,"rectanglelabels":["Drawing"],"original_width":819,"original_height":672}],11.134,1,1451
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006051_1-01.png,2023-05-17T13:22:49.999808Z,2023-05-17T13:22:49.999772Z,SLBB,1803,[{"x":22.560975609756095,"y":18.84422110552765,"width":51.82926829268291,"height":64.32160804020106,"rotation":0,"rectanglelabels":["Drawing"],"original_width":828,"original_height":669}],10.865,1,1452
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006052_1-01.png,2023-05-17T13:23:18.474123Z,2023-05-17T13:23:18.474104Z,SLBB,1804,[{"x":13.21138211382111,"y":14.432989690721655,"width":62.398373983739795,"height":71.34020618556698,"rotation":0,"rectanglelabels":["Drawing"],"original_width":879,"original_height":867}],28.283,1,1453
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006053_1-01.png,2023-05-17T13:23:29.426225Z,2023-05-17T13:23:29.426198Z,OABB,1805,[{"x":19.51219512195122,"y":17.808219178082172,"width":61.991869918699145,"height":62.426614481408905,"rotation":0,"rectanglelabels":["Drawing"],"original_width":633,"original_height":657}],10.736,1,1454
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006054_1-01.png,2023-05-17T13:23:41.602965Z,2023-05-17T13:23:41.602925Z,,1806,[{"x":20.83333333333332,"y":15.814696485622997,"width":62.08333333333327,"height":70.76677316293927,"rotation":0,"rectanglelabels":["Drawing"],"original_width":603,"original_height":786}],11.95,1,1455
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006055_1-01.png,2023-05-17T13:23:55.500487Z,2023-05-17T13:23:55.500433Z,OABB,1807,[{"x":16.52719665271967,"y":13.258785942491999,"width":67.15481171548119,"height":75.39936102236418,"rotation":0,"rectanglelabels":["Drawing"],"original_width":720,"original_height":942}],13.675,1,1456
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006056_1-01.png,2023-05-17T13:24:10.157506Z,2023-05-17T13:24:10.157476Z,OABB,1808,[{"x":17.28395061728395,"y":12.939297124600639,"width":69.34156378600828,"height":74.92012779552714,"rotation":0,"rectanglelabels":["Drawing"],"original_width":705,"original_height":909}],14.444,1,1457
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006057_1-01.png,2023-05-17T13:24:23.582242Z,2023-05-17T13:24:23.582223Z,SLBB,1809,[{"x":21.544715447154456,"y":19.8237885462555,"width":57.72357723577229,"height":62.55506607929513,"rotation":0,"rectanglelabels":["Drawing"],"original_width":729,"original_height":672}],13.211,1,1458
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006058_1-01.png,2023-05-17T13:24:38.105145Z,2023-05-17T13:24:38.105121Z,{"choices":["TII","TOW"]},1810,[{"x":23.170731707317067,"y":20.05012531328319,"width":50.20325203252033,"height":61.65413533834579,"rotation":0,"rectanglelabels":["Watermark"],"original_width":858,"original_height":696}],14.291,1,1459
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006059_1-01.png,2023-05-17T13:24:52.565323Z,2023-05-17T13:24:52.565280Z,,1811,[{"x":15.650406504065037,"y":18.937644341801377,"width":55.69105691056907,"height":63.27944572748263,"rotation":0,"rectanglelabels":["Watermark"],"original_width":771,"original_height":678}],14.246,1,1460
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006060_1-01.png,2023-05-17T13:25:07.161793Z,2023-05-17T13:25:07.161762Z,,1812,[{"x":23.373983739837403,"y":18.44155844155844,"width":50.60975609756094,"height":65.71428571428571,"rotation":0,"rectanglelabels":["Watermark"],"original_width":852,"original_height":666}],14.381,1,1461
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006061_1-01.png,2023-05-17T13:25:33.792380Z,2023-05-17T13:25:33.792346Z,SLBB,1813,[{"x":18.49593495934956,"y":20.21739130434786,"width":63.00813008130067,"height":63.695652173912976,"rotation":0,"rectanglelabels":["Drawing"],"original_width":697,"original_height":652}],26.39,1,1462
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006062_1-01.png,2023-05-17T13:25:46.565475Z,2023-05-17T13:25:46.565418Z,,1814,[{"x":24.796747967479668,"y":18.461538461538467,"width":52.23577235772348,"height":64.61538461538463,"rotation":0,"rectanglelabels":["Watermark"],"original_width":852,"original_height":675}],12.539,1,1463
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006063_1-01.png,2023-05-17T13:25:55.618366Z,2023-05-17T13:25:55.618326Z,,1815,[{"x":23.3739837398374,"y":19.796954314720818,"width":52.4390243902439,"height":63.1979695431472,"rotation":0,"rectanglelabels":["Watermark"],"original_width":843,"original_height":675}],8.842,1,1464
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006064_1-01.png,2023-05-17T13:26:13.740690Z,2023-05-17T13:26:13.740649Z,{"choices":["TII","TOW"]},1816,[{"x":25.20325203252033,"y":19.788918205804734,"width":51.01626016260169,"height":62.79683377308705,"rotation":0,"rectanglelabels":["Watermark"],"original_width":873,"original_height":672}],17.923,1,1465
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006065_1-01.png,2023-05-17T13:26:27.314739Z,2023-05-17T13:26:27.314699Z,SLBB,1817,[{"x":19.715447154471537,"y":21.42857142857142,"width":56.504065040650346,"height":64.06249999999996,"rotation":0,"rectanglelabels":["Drawing"],"original_width":666,"original_height":606}],13.356,1,1466
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006066_1-01.png,2023-05-17T13:26:52.554363Z,2023-05-17T13:26:52.554314Z,,1818,[{"x":21.341463414634138,"y":20.525059665871122,"width":50.81300813008131,"height":60.62052505966589,"rotation":0,"rectanglelabels":["Watermark"],"original_width":765,"original_height":651}],25.024,1,1467
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006067_1-01.png,2023-05-17T13:27:06.779542Z,2023-05-17T13:27:06.779501Z,SLBB,1819,[{"x":20.121951219512184,"y":20.582120582120584,"width":60.77235772357725,"height":62.370062370062335,"rotation":0,"rectanglelabels":["Drawing"],"original_width":645,"original_height":630}],13.976,1,1468
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006068_1-01.png,2023-05-17T13:27:17.248778Z,2023-05-17T13:27:17.248730Z,,1820,[{"x":22.154471544715452,"y":20.767494356659114,"width":55.69105691056909,"height":61.85101580135435,"rotation":0,"rectanglelabels":["Watermark"],"original_width":720,"original_height":648}],10.229,1,1469
/data/local-files/?d=Data/WZ-II-399_0006000-0006533/0006069_1-01.png,2023-05-17T13:27:36.898959Z,2023-05-17T13:27:36.898934Z,SLBB,1821,[{"x":21.13821138211381,"y":21.56862745098036,"width":60.56910569105687,"height":60.39215686274496,"rotation":0,"rectanglelabels":["Drawing"],"original_width":564,"original_height":585}],19.361,1,1470
